point_id,NDVI,FCover,SAVI,NDWI,BSI,MNDWI
10220,0.34338358,0.27626226877627624,0.2149848564042111,-0.3891455,0.062541716,-0.38888085
4543,0.53188735,0.5455533247803438,0.30467300342124326,-0.543379,0.0433305,-0.54053164
675,0.312,0.2314285798125214,0.18436364085615173,-0.3485136,0.016526142,-0.2959672
11670,0.34904805,0.2843543528779119,0.20850884020947025,-0.3971831,0.07868518,-0.42049044
18517,0.3247628,0.24966112303040774,0.1925124007736455,-0.35631463,0.06757516,-0.36867988
19747,0.28344038,0.19062913538881182,0.17742688185464706,-0.32220945,0.07413167,-0.33087194
13422,0.4623315,0.4461878493859814,0.2681692770461013,-0.4847021,0.07983227,-0.5055624
5280,0.39419088,0.34884412451070895,0.22777573702896786,-0.41657206,0.07339676,-0.43666822
2137,0.39419088,0.34884412451070895,0.22777573702896786,-0.41657206,0.07339676,-0.43666822
18230,0.39419088,0.34884412451070895,0.22777573702896786,-0.41657206,0.07339676,-0.43666822
4884,0.50140053,0.5020007969795959,0.27342158224954544,-0.4959009,0.002566297,-0.45420206
4350,0.5077016,0.5110022642249553,0.303393081025589,-0.5168642,0.06677079,-0.5316642
7337,0.4940226,0.4914608744505029,0.28332303260261804,-0.5049634,0.06579826,-0.51996213
4992,0.86070657,1.0,0.5286979687735501,-0.7808446,-0.30619332,-0.59355
8533,0.5075322,0.5107602682754672,0.3212923449148018,-0.46305156,-0.11889492,-0.27598566
10458,0.5648148,0.5925925583729214,0.3192921103467756,-0.54640526,-0.026698554,-0.48189625
14196,0.63327557,0.6903936407229564,0.3475586445737407,-0.6043582,-0.03456218,-0.54715514
16025,0.47360638,0.4622948144915097,0.28661336134676985,-0.4834772,0.04005689,-0.46917546
2748,0.47360638,0.4622948144915097,0.28661336134676985,-0.4834772,0.04005689,-0.46917546
14155,0.42648157,0.39497366745011336,0.2566321387874099,-0.4511769,0.024536386,-0.41822278
14373,0.44909814,0.42728307230535445,0.26641277731601876,-0.4609339,0.07897182,-0.4941432
11175,0.5492958,0.5704225352112676,0.3168389945120476,-0.56229824,0.032825716,-0.55188364
6574,0.5492958,0.5704225352112676,0.3168389945120476,-0.56229824,0.032825716,-0.55188364
12393,0.5492958,0.5704225352112676,0.3168389945120476,-0.56229824,0.032825716,-0.55188364
3057,0.20325646,0.07608064528204332,0.12936097026067922,-0.22893569,0.07255431,-0.24810812
18309,0.6666667,0.7380952312034441,0.339846837546006,-0.61521083,-0.13690895,-0.46673623
8243,0.62032336,0.6718904843130264,0.2811584176183509,-0.5440141,-0.052302077,-0.46139848
7370,0.6666667,0.7380952312034441,0.339846837546006,-0.61521083,-0.13690895,-0.46673623
2558,0.67259353,0.7465621516131005,0.3983297032794544,-0.62574494,-0.15019543,-0.47160286
17727,0.70367444,0.7909634651190643,0.3547337616495457,-0.64454615,-0.057256997,-0.5792325
7705,0.42731276,0.3961610956487792,0.254447319992054,-0.46241245,0.08616675,-0.49488154
7898,0.41076335,0.3725190617987446,0.25966213643438874,-0.43961895,0.06828528,-0.4479713
539,0.46615267,0.45164667532294095,0.2750682502110071,-0.48446527,0.07646082,-0.5091423
13410,0.52810544,0.540150666144454,0.2896472926176468,-0.5323591,0.060954943,-0.54655874
7425,0.4913639,0.48766273770104457,0.2961234838073069,-0.50888824,0.061315298,-0.5231827
1897,0.5133758,0.5191082989089726,0.2970516020441684,-0.51627314,0.055546332,-0.52282023
6118,0.5133758,0.5191082989089726,0.2970516020441684,-0.51627314,0.055546332,-0.52282023
2181,0.3950617,0.35008816629759915,0.21829206189207437,-0.43847242,0.09966602,-0.47763157
14256,0.4418273,0.41689613269366077,0.2380159102076888,-0.49077493,0.1012292,-0.53283685
8312,0.39038303,0.34340432307374713,0.22265260580720275,-0.40527183,0.07102899,-0.4226771
770,0.5859331,0.6227615241530035,0.3634764199608658,-0.547316,-0.16272601,-0.34455127
6642,0.42322543,0.39032205743959825,0.25546791983645445,-0.42364824,0.04261676,-0.4146047
12671,0.68356377,0.7622339187962459,0.3511309820150833,-0.6339918,-0.0451337,-0.5750757
1205,0.7147708,0.8068154502819735,0.3433931625112858,-0.65981925,-0.0673077,-0.5896928
15301,0.7147708,0.8068154502819735,0.3433931625112858,-0.65981925,-0.0673077,-0.5896928
1303,0.4175655,0.3822364066493424,0.27422981360496806,-0.4808853,0.054819133,-0.4702984
10995,0.4175655,0.3822364066493424,0.27422981360496806,-0.4808853,0.054819133,-0.4702984
19264,0.4810606,0.47294371772592997,0.2798726667666949,-0.49904153,0.07295791,-0.52224255
1277,0.5942978,0.6347111693162814,0.30462115602631534,-0.5992271,-0.0061246054,-0.55778253
4958,0.4772865,0.4675521317740739,0.2847506628476952,-0.47572228,0.07407408,-0.50251186
19650,0.46378303,0.44826147185593573,0.2560975582198184,-0.49090907,0.07281725,-0.51173705
14845,0.3000577,0.2143681614005947,0.18426648232830697,-0.32451499,0.062980734,-0.32914904
12432,0.4655842,0.45083454581067156,0.25258521260350225,-0.4817987,0.09452117,-0.522447
15610,0.32794833,0.25421188504424136,0.20966262156741472,-0.33658537,0.06626932,-0.34422716
10683,0.46060604,0.44372292613007336,0.2746987869395523,-0.46593672,0.06987725,-0.4815471
6548,0.37353435,0.3193347893908191,0.2338615819825828,-0.38904575,0.06387342,-0.39738235
18538,0.5978836,0.6398337244579732,0.31035836308425385,-0.5636095,-0.06397896,-0.46216956
18271,0.5978836,0.6398337244579732,0.31035836308425385,-0.5636095,-0.06397896,-0.46216956
17297,0.5197923,0.5282747701723485,0.29732739322383245,-0.5220146,0.042934425,-0.52248013
8545,0.46316132,0.447373309159187,0.26488058704342465,-0.47851756,0.088393286,-0.51978254
19282,0.37273166,0.3181880713497104,0.21454982096796976,-0.41734374,0.11039066,-0.47189662
17564,0.4523595,0.43194213559753775,0.2711060509835701,-0.4767726,0.08106455,-0.5079046
9456,0.35694823,0.29564031709745575,0.19808467693668855,-0.4038055,0.10216076,-0.45242718
4215,0.4872935,0.48184786549471925,0.2824005820011694,-0.4987196,0.059492424,-0.50916785
15894,0.49716333,0.495947596691004,0.2991376120274306,-0.5226238,0.034296177,-0.50775015
12162,0.49428934,0.4918418943541892,0.28667810405132543,-0.50768244,0.059163786,-0.5158193
986,0.45583302,0.4369043205005357,0.23877391546194765,-0.5040431,0.12281026,-0.5646442
1764,0.5851666,0.6216665334143145,0.3413590922479305,-0.5782228,0.0025402126,-0.5467384
10743,0.47961167,0.4708737921598459,0.27478368196847397,-0.50493747,0.08011869,-0.53349876
16722,0.4232614,0.39037342370180783,0.254078694631096,-0.45823094,0.113291554,-0.5110187
4620,0.5201713,0.5288161033184008,0.2948111863044079,-0.53126556,-0.016588777,-0.46889684
1987,0.58009666,0.6144237956899378,0.3118945253031054,-0.5860582,-0.0059669362,-0.544664
1574,0.58009666,0.6144237956899378,0.3118945253031054,-0.5860582,-0.0059669362,-0.544664
5834,0.27622813,0.1803259014302566,0.1854491486721824,-0.31251588,0.039662644,-0.2935038
12192,0.57229316,0.6032759707099485,0.3201655206189913,-0.5576283,0.030345827,-0.54952514
2554,0.3217503,0.24535759681481453,0.18500246752236543,-0.38783786,0.11612691,-0.44485295
18185,0.4850225,0.4786035468001579,0.2850757027110045,-0.4957011,0.051329736,-0.5003872
9114,0.3831961,0.3331372445990016,0.21711264828080984,-0.4094343,0.09633603,-0.45245138
5370,0.34454316,0.2779187829900473,0.19982826100842715,-0.36797932,0.10149589,-0.4189911
13163,0.370555,0.3150785769529241,0.20882757230921456,-0.38203752,0.06859954,-0.39954412
8511,0.5,0.5000000149154801,0.3123249351602526,-0.48172757,-0.080090076,-0.3553719
3019,0.41821507,0.383164371647869,0.24864180720158918,-0.44618732,0.09501984,-0.49353784
1751,0.37780434,0.3254347828204925,0.22707657809111353,-0.42270267,0.11197549,-0.48241484
13815,0.6538315,0.7197592735774603,0.3374655711195443,-0.6363636,-0.07312232,-0.54720527
6613,0.46586466,0.4512352371345214,0.2790990995957642,-0.48529637,0.07528692,-0.5132565
19355,0.6021948,0.6459925772332497,0.3327438219900817,-0.5815843,0.009698052,-0.55809796
10304,0.5103369,0.5147669743678263,0.2626773362009129,-0.50658774,0.031515166,-0.49521393
16660,0.5346496,0.5494994775538468,0.27317684585738705,-0.532573,0.035093125,-0.51985705
3120,0.5383462,0.5547802189680762,0.2808648039985142,-0.54997164,0.005969858,-0.5169337
6828,0.60538393,0.6505484681304369,0.35899142312838445,-0.57031715,-0.010927158,-0.5307189
3956,0.61889565,0.6698508907003249,0.3576171149757095,-0.5909661,0.0042713163,-0.56446224
6973,0.37242267,0.3177466711467535,0.2139684052908426,-0.43386066,0.10905851,-0.48859835
14590,0.43905637,0.4129376460917424,0.24962742470962632,-0.46791446,0.08744735,-0.4973161
5327,0.49010852,0.48586930044679166,0.2832554842007205,-0.5074241,0.06397361,-0.52170503
8339,0.49010852,0.48586930044679166,0.2832554842007205,-0.5074241,0.06397361,-0.52170503
13969,0.35732982,0.296185467063451,0.2033267018294736,-0.38128537,0.087328635,-0.42271245
7666,0.85707754,1.0,0.5094185677337508,-0.7653534,-0.28505424,-0.58461535
14734,0.7846375,0.9066249744188349,0.421140518717006,-0.7091784,-0.15772359,-0.5904139
7560,0.51185286,0.5169326252641065,0.2650756299048008,-0.5130006,0.038917087,-0.5079578
7829,0.3597092,0.29958457332357324,0.22500436401699586,-0.41675162,0.119725846,-0.46994966
1382,0.5398661,0.5569515635932372,0.3211440898066345,-0.54503816,0.031011533,-0.5290771
4413,0.3159948,0.23713542220250394,0.18053491626127688,-0.34933335,0.113794245,-0.40686724
15483,0.7216374,0.8166248837301722,0.3670191613667826,-0.6576576,-0.1006132,-0.5613276
12958,0.5516926,0.5738465854663891,0.3277569966768647,-0.5474453,0.00998198,-0.5192246
20200,0.6546392,0.7209131135206732,0.3119541465361147,-0.623946,0.012554224,-0.6056587
2168,0.28236064,0.18908662989120661,0.18323403537796876,-0.334152,0.104875244,-0.38023874
18131,0.28236064,0.18908662989120661,0.18323403537796876,-0.334152,0.104875244,-0.38023874
2300,0.37131435,0.3161633441333863,0.247611638657797,-0.40429884,0.06430973,-0.40913704
5394,0.4553064,0.4361520230054588,0.27375672999701894,-0.47739,0.05815845,-0.48841354
12980,0.43029955,0.40042792862286136,0.26451841973572265,-0.43443096,0.07076141,-0.4519244
13607,0.24095793,0.12993990286330206,0.1626704555912043,-0.28622085,0.06055377,-0.29594004
10540,0.4865787,0.48082671631628277,0.2939437580359737,-0.49970078,0.040730327,-0.49409986
8199,0.8245614,0.9636591523116924,0.4973693740087813,-0.7409562,-0.2981583,-0.52546775
16315,0.60720855,0.6531550641633738,0.3208317219486184,-0.5972222,-0.0047662747,-0.5539364
5352,0.4425612,0.41794459280275115,0.2583679504091685,-0.4806701,0.090507716,-0.52251184
18642,0.5813286,0.6161836441030227,0.31194605417898547,-0.56392044,0.02026768,-0.54501665
16111,0.4122925,0.3747035804164142,0.24782765145788577,-0.45113707,0.070217155,-0.45656475
15645,0.5089199,0.5127426987504409,0.29116665141154996,-0.5197648,0.044894513,-0.5217179
5034,0.6088475,0.6554964402087791,0.3719772455240544,-0.5953824,-0.02510123,-0.53866404
12129,0.44775632,0.42536617628962853,0.2546256142912591,-0.50853246,0.08571427,-0.53367877
6995,0.7761776,0.8945394436743118,0.4656786275635439,-0.70876026,-0.22187233,-0.53502303
10767,0.33411217,0.2630173752864054,0.2037037141860371,-0.35107958,0.08746333,-0.38577828
4442,0.4777228,0.46817541032448795,0.28134111789879435,-0.49017164,0.07935503,-0.51756716
17305,0.6085868,0.6551239705096619,0.3273252206945356,-0.6,0.009976959,-0.57536834
17982,0.51485646,0.5212235320760024,0.2883060764043798,-0.51561975,0.069819234,-0.5378946
3221,0.51485646,0.5212235320760024,0.2883060764043798,-0.51561975,0.069819234,-0.5378946
15521,0.53168416,0.5452630982837129,0.29600049720514204,-0.51830703,-0.009281595,-0.4678048
14046,0.5113294,0.5161848963645461,0.2967629262547651,-0.5204846,0.060325764,-0.5328467
2929,0.49551535,0.4935933381019953,0.2888107576853707,-0.5208833,0.05972931,-0.5345149
8797,0.47923,0.47032853976459227,0.26736590099012236,-0.5012853,0.0762936,-0.53260523
1225,0.562294,0.5889914452089068,0.3185212919722183,-0.54498047,0.058923118,-0.5583676
7358,0.5324503,0.5463575898461599,0.30074812004293694,-0.5294118,0.032303374,-0.51663274
155,0.4293575,0.39908212422931333,0.2459669858459968,-0.43984348,0.109890126,-0.4964092
9336,0.47663552,0.46662217552723184,0.2491856758157563,-0.47443077,-0.12502918,-0.2508646
5214,0.5135499,0.5193570153568524,0.28708989989842887,-0.5178933,0.046343777,-0.524
39,0.53636074,0.5519439289367581,0.31089704058256024,-0.52305996,-0.0012077178,-0.48151952
8873,0.545776,0.5653943231925537,0.35443719277128316,-0.57213265,-0.049775127,-0.47387385
11964,0.39626783,0.35181120630761603,0.23145264912839625,-0.3993399,0.03080289,-0.3744681
13750,0.39626783,0.35181120630761603,0.23145264912839625,-0.3993399,0.03080289,-0.3744681
17089,0.61271966,0.6610280876526115,0.34375586237686656,-0.57760316,-0.020203883,-0.5238974
10037,0.39453357,0.3493336795893948,0.23810662096217222,-0.46390143,0.1124438,-0.51584285
12508,0.5086116,0.5123022873926286,0.2766730383297852,-0.5147344,0.06893464,-0.537582
18793,0.5086116,0.5123022873926286,0.2766730383297852,-0.5147344,0.06893464,-0.537582
8119,0.5083711,0.5119587505934092,0.29732778933650866,-0.5109718,0.03263901,-0.5035799
18138,0.5190035,0.5271478764687968,0.2997786267666437,-0.5033981,-0.08236159,-0.3792967
1942,0.5507246,0.5724637838667526,0.3120955798967353,-0.53255206,0.05220613,-0.5455696
3263,0.6679245,0.7398921869259815,0.3470588253626957,-0.61490685,-0.048635073,-0.553579
9405,0.6379585,0.6970836180685641,0.3196590355144107,-0.6103489,-0.016458204,-0.5647986
6070,0.6379585,0.6970836180685641,0.3196590355144107,-0.6103489,-0.016458204,-0.5647986
6724,0.6379585,0.6970836180685641,0.3196590355144107,-0.6103489,-0.016458204,-0.5647986
11705,0.47944358,0.4706336739362389,0.28251365290621183,-0.49375778,0.046001315,-0.49097756
6362,0.29537195,0.20767421332649041,0.20033966059344627,-0.37748003,0.1131716,-0.41586074
664,0.6263318,0.6804740052870812,0.32367592435658343,-0.57074606,-0.015336793,-0.5268381
12133,0.35049084,0.286415495395661,0.22596647386579502,-0.40066043,-0.086126365,-0.17904256
6801,0.49443564,0.4920508920517805,0.2863720126224636,-0.4987245,0.050264556,-0.50363123
16408,0.5005525,0.5007892646181026,0.31531322996727545,-0.5271296,-0.032627452,-0.44313854
7264,0.5680272,0.5971817295269424,0.3524859310227733,-0.50756234,-0.14732638,-0.31785578
13754,0.5680272,0.5971817295269424,0.3524859310227733,-0.50756234,-0.14732638,-0.31785578
17211,0.6038012,0.6482873835938707,0.32032058203133973,-0.58240175,-0.0052104117,-0.54029375
12441,0.6078431,0.6540615981266539,0.32383284609812424,-0.5859599,-0.012738825,-0.5409055
4133,0.46203902,0.4457700543438532,0.27184878681282554,-0.48598424,0.054882526,-0.4886417
8592,0.4477369,0.4253384182083142,0.25554453687302164,-0.46684262,0.08205426,-0.49821457
107,0.4477369,0.4253384182083142,0.25554453687302164,-0.46684262,0.08205426,-0.49821457
12649,0.45608053,0.43725787794653814,0.26075251021030166,-0.48575214,0.09159555,-0.52443695
10256,0.52941173,0.5420167783924081,0.30355817968674037,-0.52793026,0.04570324,-0.5297523
10930,0.55126494,0.573235668531857,0.310344818438128,-0.5461181,0.015708676,-0.5208406
5559,0.32461354,0.24944793628094436,0.19583931217779404,-0.32698035,0.05529812,-0.3372434
4850,0.35710812,0.2958687216215661,0.2043725549456013,-0.36954033,0.08537994,-0.40971053
17679,0.7070916,0.7958452009377469,0.40894009835306555,-0.66464645,-0.1590397,-0.5151651
3155,0.52644837,0.5377833943927149,0.3067514780758967,-0.5211798,0.014458636,-0.49603698
668,0.58588153,0.622687886665325,0.3198816945602843,-0.57651556,0.0037068853,-0.5412119
793,0.58588153,0.622687886665325,0.3198816945602843,-0.57651556,0.0037068853,-0.5412119
16696,0.58588153,0.622687886665325,0.3198816945602843,-0.57651556,0.0037068853,-0.5412119
17193,0.58588153,0.622687886665325,0.3198816945602843,-0.57651556,0.0037068853,-0.5412119
861,0.58588153,0.622687886665325,0.3198816945602843,-0.57651556,0.0037068853,-0.5412119
2182,0.67333716,0.7476245120677648,0.34757658298412597,-0.62022513,-0.027145557,-0.57400125
14865,0.5202811,0.5289729746466062,0.30051655587085546,-0.5137542,0.045308232,-0.5191824
7249,0.6238245,0.6768920888192549,0.36446887214980667,-0.5811966,-0.006919835,-0.5468956
8513,0.37709224,0.32441749290539085,0.21417921128581763,-0.42044684,0.09331102,-0.46095714
14904,0.37709224,0.32441749290539085,0.21417921128581763,-0.42044684,0.09331102,-0.46095714
5836,0.33700982,0.26715686474321904,0.19966118069884897,-0.36460286,0.08240533,-0.3908873
6240,0.51471686,0.5210240871788289,0.30956089484020455,-0.52749735,0.03106379,-0.5125136
15424,0.71727747,0.8103964185422816,0.43107581976514586,-0.69196755,-0.16778399,-0.54256946
16041,0.71727747,0.8103964185422816,0.43107581976514586,-0.69196755,-0.16778399,-0.54256946
3047,0.3696131,0.3137330086385084,0.21549090389689324,-0.39551282,0.10257852,-0.44077095
1177,0.5524701,0.5749573108957595,0.31696924240790947,-0.5351213,0.01824442,-0.51353157
9673,0.4305656,0.40080797366093557,0.2931185102380459,-0.43887678,-0.10248599,-0.26272264
336,0.47046563,0.457808027631513,0.32698294958192065,-0.4443686,-0.1304408,-0.24384578
17006,0.47046563,0.457808027631513,0.32698294958192065,-0.4443686,-0.1304408,-0.24384578
3054,0.4033681,0.36195439545721403,0.2589520547245794,-0.43796217,0.04639545,-0.426014
16942,0.39008746,0.34298209911872757,0.23807829321144103,-0.4367937,0.12041961,-0.49211955
19131,0.39008746,0.34298209911872757,0.23807829321144103,-0.4367937,0.12041961,-0.49211955
11110,0.39008746,0.34298209911872757,0.23807829321144103,-0.4367937,0.12041961,-0.49211955
3392,0.45374173,0.4339167355361159,0.26392799942000966,-0.4588086,-0.047833513,-0.35094056
15305,0.40159574,0.35942248844868124,0.2262737296755598,-0.41905084,0.08459573,-0.4518895
18967,0.3727422,0.31820316307078617,0.21162213604245148,-0.40174383,0.08959487,-0.43864065
1102,0.34293947,0.2756278020961208,0.22269478430294762,-0.3827893,0.021950869,-0.32804698
13095,0.37263024,0.31804319821596005,0.21554954630646425,-0.3975669,0.10242327,-0.4466627
17761,0.7047213,0.7924589814112492,0.40987570015637503,-0.6340245,-0.31740314,-0.28924164
2939,0.59566325,0.6366618113898035,0.3443952842880003,-0.5835443,0.012986997,-0.55957156
17822,0.7262295,0.8231850261548093,0.3572580721883146,-0.6875,-0.08535153,-0.6101949
4198,0.7262295,0.8231850261548093,0.3572580721883146,-0.6875,-0.08535153,-0.6101949
9629,0.3292171,0.25602442101659323,0.22096364946672978,-0.4174348,0.13135074,-0.46718052
9601,0.48237535,0.47482193550276863,0.27960485993626255,-0.5079955,0.0884212,-0.5449656
13482,0.6389723,0.6985318701755348,0.3591972004524907,-0.59377027,-0.034723498,-0.5383481
1597,0.6389723,0.6985318701755348,0.3591972004524907,-0.59377027,-0.034723498,-0.5383481
18196,0.6389723,0.6985318701755348,0.3591972004524907,-0.59377027,-0.034723498,-0.5383481
1592,0.37796852,0.32566930783891695,0.23325484628259308,-0.371689,0.022914758,-0.34423307
11886,0.6233855,0.676264946782002,0.34638630894373623,-0.5804103,-0.05397431,-0.50555664
