point_id,EVI
4030,0.29125840130609754
3698,0.3053013672861628
14306,0.2954797048169575
3754,0.24900360223050383
9578,0.2853898158168848
16650,0.27096868972563154
78,0.3774174645230831
19341,0.17819979251013293
16309,0.3079914620082714
8889,0.33010099654781033
17051,0.5587809641339144
7612,0.5587809641339144
10098,0.2749453599562328
3501,0.3210991247331433
5586,0.27721566634881156
4331,0.17555818043351507
8442,0.3184353399427392
2292,0.31231365261624905
11492,0.6135339185579238
15340,0.41719578721733463
737,0.2407528964091031
1930,0.2727635526540894
9654,0.21383371353045852
4877,0.21383371353045852
2067,0.1857147930330209
1594,0.40974159059950443
2499,0.34894218194691673
16933,0.37334167914222105
5784,0.17819979251013293
4749,0.2744259849395014
13814,0.3170186928544991
15868,0.2517386383813466
10255,0.2737891612554406
2335,0.17555818043351507
12169,0.17555818043351507
12748,0.17555818043351507
2474,0.3534162979105354
5551,0.3125527616717122
17025,0.28017725537291804
9351,0.3099593411587611
4052,0.20026192196007928
7081,0.2011505120189827
8929,0.326053045179393
2633,0.326053045179393
18211,0.2851421762700266
16109,0.2851421762700266
17095,0.2415310945780657
7836,0.2415310945780657
4111,0.30420228519261866
4064,0.30420228519261866
16007,0.19583060979386807
12262,0.20614139644366203
18498,0.2868103422545564
2154,0.37209117969814237
8360,0.20543570492881355
12460,0.20543570492881355
20151,0.22335006555643483
15110,0.32028397431789857
2853,0.2263940478735366
13834,0.36414941332817286
10340,0.34374272214321966
11314,0.21335600388761217
18763,0.22720464090405323
12789,0.32726307680597644
3244,0.25682730110510554
17663,0.25682730110510554
2056,0.3511263350608522
9427,0.27841062464716765
13929,0.3999703670969361
16955,0.24508074440618852
2639,0.14777078810069458
10626,0.15118549570017686
18504,0.27738051824278803
10772,0.1937775611424395
13382,0.6168510972366049
12287,0.3575394349199204
13316,0.3562235049994965
7636,0.30598412753511894
6793,0.26360819485572
4329,0.33472555520975955
8404,0.33472555520975955
16952,0.21167215315735147
14307,0.1824397019347423
10914,0.2783394136662252
18663,0.32110736232452763
13497,0.298085730213883
4739,0.2619043196887473
14512,0.3440439118059116
11713,0.28693893887479727
607,0.2184621229141154
4915,0.22828972365777667
11367,0.19403549324408828
18710,0.20954027698030764
9602,0.3843427153735215
5654,0.5439230935953648
20057,0.28403352183029973
3775,0.2689404432177316
6031,0.23185482454866246
13129,0.23185482454866246
15088,0.3058479911753705
15043,0.23768332983523305
14515,0.22515646759589392
19627,0.3308823571651327
2350,0.2769809341668674
15366,0.34342651539092156
8522,0.6366980917523389
2190,0.6366980917523389
1705,0.26223709437089615
5075,0.24298741694868503
5917,0.27559054707252884
16633,0.21823275874333753
1610,0.23565572814845767
18448,0.26428257658175097
15263,0.30667814256818104
18886,0.32861293831873367
10588,0.31377228242490507
1726,0.4095789058366962
2157,0.336089836973407
17759,0.6027456444419089
13824,0.3396821568711503
11657,0.3396821568711503
2427,0.3610917495632183
6260,0.20483651944075007
3765,0.26007358982735407
10273,0.24614450074095862
227,0.3338471304023269
414,0.25937763614845444
3632,0.25937763614845444
11666,0.31949184508664635
13154,0.2422054228985665
8191,0.39177312344250037
6207,0.35278541192073604
17405,0.35278541192073604
3737,0.5027367996150421
13932,0.2744054472226157
14841,0.2453254065807597
13376,0.20262171582112226
14598,0.3398163664851256
5920,0.2982586214227336
9952,0.29253343868316173
8251,0.45286985699614174
5885,0.3379543026245315
10988,0.3298664905860766
4340,0.5057042109866924
13546,0.32498533682695274
16546,0.32498533682695274
14365,0.2500296461392831
3212,0.3157728650733524
17863,0.23912283584588748
19124,0.28913418651747275
6132,0.28913418651747275
7760,0.17524985338144716
18417,0.2086695135327921
11796,0.393034930787416
2557,0.516863454118688
4156,0.544826823676405
3030,0.32587645977486457
12221,0.2764423130408154
19927,0.2764423130408154
6214,0.30314043780188676
1162,0.2703221425997549
6955,0.2504588515802318
7178,0.17919823564081283
5004,0.17919823564081283
1106,0.15977444864518153
14889,0.2149507984189037
1146,0.2149507984189037
11425,0.20870630880306745
11027,0.14354680321809565
18352,0.5130847060022087
8546,0.2813259048244026
3864,0.2154500754812385
10158,0.30517123207015523
6092,0.4162141460969899
12295,0.2504017211382865
12798,0.2550851956951459
16363,0.20859453010006157
16048,0.28395805654629674
11040,0.21703643123854593
454,0.3018616898979706
13935,0.4375023342547235
8696,0.2054226863011709
16971,0.28271185526513415
19392,0.28210191563672693
6477,0.28210191563672693
4151,0.324456335458449
15309,0.2145013822892421
10599,0.2000626073936085
15230,0.2145013822892421
5347,0.1896303950127566
9068,0.29834757745546986
918,0.181198359824247
886,0.18427470884574193
8159,0.24083650937382237
17327,0.270118165140883
5936,0.42874436659185167
5270,0.5347067991260234
5731,0.3036390696208329
15337,0.2320296416437455
11020,0.26118215453706994
7355,0.26810474837536047
10859,0.3397167782237454
13968,0.2875155016411275
831,0.2182282782407715
11444,0.33819765658211076
8416,0.23085112332661295
15188,0.26255495167977333
6672,0.2626831645303558
4522,0.42330201055854166
18106,0.4117423294974138
4628,0.21673301070349024
2932,0.3300536252230424
11753,0.24268648626434822
18216,0.28953118541343753
11555,0.419081224286443
20092,0.5428326901620011
8997,0.4280294344532619
2049,0.22513222260801236
19879,0.24371468950768266
16292,0.3504930823820901
13941,0.32449690484240556
3304,0.4032358186453914
2514,0.2363289479999994
7791,0.21556178298181713
13502,0.24120492625066633
9796,0.23823954251933138
2979,0.23823954251933138
14227,0.2756669287409296
14074,0.24696266872248235
2858,0.3782206278332006
690,0.3373740670706135
12004,0.2826980910662263
7520,0.3111926768426879
13744,0.3061744695968698
14553,0.20280754169728976
5269,0.20280754169728976
14935,0.28523064025413025
13061,0.35972291546640645
15287,0.5031593424197146
10581,0.26178114739547736
11157,0.2292141709818774
2913,0.2286766833530757
11541,0.32626141064093306
9925,0.28940516448387377
12559,0.21553257350505353
741,0.316382863030984
6875,0.15080794862033417
16158,0.3622047341678663
14020,0.22876640788481364
4658,0.20384508620885694
14901,0.20384508620885694
5697,0.30117584521968366
16837,0.2898607419840576
3670,0.31737087742493725
9928,0.2708033814736042
4101,0.20961225004912873
14582,0.36905562439015416
10238,0.4009543850928503
9262,0.25963792892121684
18369,0.29296798892031195
730,0.29296798892031195
5421,0.337746537960325
2610,0.3091556456426183
12567,0.3087026589110524
11344,0.3526333749020621
38,0.21705215938342776
7442,0.3072305833594263
11447,0.26243325990783894
15587,0.32180326669747455
5843,0.23775090800438295
14636,0.23775090800438295
11649,0.2713684067081814
8450,0.33201019160866346
6515,0.5909533163012679
6361,0.5909533163012679
13668,0.3749017999730526
3811,0.2745867766044669
6737,0.23173104321590215
19513,0.23667565619787553
15904,0.24584918664411368
5448,0.24584918664411368
18522,0.24584918664411368
9710,0.22903994374980963
12762,0.611054036495738
1604,0.611054036495738
16602,0.34558694002996543
1838,0.40072440181082497
6802,0.2827758532227285
12623,0.34715910532310373
3012,0.4200632784611229
10035,0.46924951503528495
18400,0.23305394741758093
3580,0.35898002796369133
5138,0.35898002796369133
8707,0.552957365079674
12329,0.2834585260166996
6228,0.2583947815055205
18513,0.28166031696240174
15650,0.2979235118620413
2158,0.2935700051746543
10908,0.30655114147565476
8105,0.2915931097394449
7007,0.31341773554701247
4494,0.31341773554701247
15389,0.3467208672489503
5092,0.21701489202730206
19741,0.21701489202730206
11037,0.3219718980656527
2349,0.2798470981001809
11815,0.5659464640632903
2102,0.20333171896128815
17846,0.20333171896128815
17638,0.3152119053376407
2925,0.3406669916227439
10657,0.3406669916227439
10903,0.36153672781216034
20088,0.36153672781216034
12582,0.20422993067301123
13964,0.3094637990465462
14722,0.5041197200294827
7420,0.3072305833594263
11919,0.3072305833594263
4249,0.3072305833594263
4100,0.22575408199572478
19417,0.23681418995280382
15322,0.40200304440626994
11423,0.30589606980983697
18194,0.2460882802595103
18424,0.2460882802595103
605,0.29714894252903545
15680,0.21955764933271565
11507,0.23497099640656982
16268,0.3490133715433741
12000,0.3490133715433741
210,0.3228241159342732
19987,0.24647617658898402
19253,0.35446839531449825
1050,0.35446839531449825
8324,0.34857097071642207
16970,0.14339188778576573
2179,0.45821812177574867
6768,0.3184974339432797
18971,0.23888888874516626
6914,0.2630452729897861
11124,0.2884299517535066
9441,0.29306697396004194
19176,0.28190181636568845
17805,0.09335484919691732
1309,0.5939399278772974
790,0.17439870122280335
14106,0.24854907101358456
19994,0.2997941792665414
123,0.3049049398185099
15274,0.23541918037004672
591,0.374221164201445
4796,0.374221164201445
13852,0.4629679766277811
1510,0.4629679766277811
8415,0.3171648990886836
8619,0.21455853039220593
4055,0.21455853039220593
15639,0.3376096515219346
13934,0.3376096515219346
6731,0.6031856227217428
10070,0.5359365591138183
14380,0.5359365591138183
18410,0.5359365591138183
17088,0.3377628975965222
14233,0.26161042704286325
17683,0.25687601625424983
7445,0.2959101965509836
18041,0.5936843125296932
11166,0.34366080950366273
176,0.22575577269721625
8539,0.22575577269721625
5158,0.335448948769717
4110,0.335448948769717
10232,0.2620383271257972
778,0.23601014737988246
11754,0.27255877969866216
16805,0.29138064693930327
14096,0.2717391195842682
7641,0.2036647939788411
11561,0.20270792621381156
133,0.3910926024397183
10931,0.260866276133172
12266,0.3221613715761517
9340,0.21789437090287897
3144,0.26667944578353964
10756,0.25000474059643224
14539,0.27486410416312174
5317,0.6078075706546008
14733,0.4730016938534851
1445,0.24224156633703192
17092,0.33886543528724045
1963,0.33886543528724045
8574,0.18769640715821864
17854,0.18769640715821864
10495,0.18769640715821864
3048,0.2769401284079682
3039,0.2769401284079682
3001,0.28146474090978113
8065,0.2219836856991721
19097,0.2970750664752967
553,0.2970750664752967
15352,0.3633040254856942
1590,0.3500639757468755
1891,0.2300658015073508
1934,0.2956721347145536
12012,0.29009070075577353
10472,0.29009070075577353
6892,0.35158939436993963
3567,0.23404053095636224
142,0.23404053095636224
16137,0.22048405505100901
13608,0.23569775900322604
13570,0.3521805433780909
4368,0.3521805433780909
2901,0.4319186391018059
8673,0.2867075963284588
17168,0.3178465095937705
18909,0.3178465095937705
6606,0.20693765559270907
7644,0.27028066146033103
9864,0.2481477159599647
5239,0.2786275136768462
9535,0.26438833826268004
13588,0.23399256791524117
9816,0.2803629084057999
8851,0.2803629084057999
12818,0.2406911422290831
2826,0.2265209242815279
14257,0.27322714737198817
4572,0.2519023966665347
7987,0.22326265893634037
19826,0.3127957039491295
17399,0.22219857663235565
13742,0.3053539997445849
14199,0.3053539997445849
16628,0.3053539997445849
5187,0.293111447320817
18067,0.2987484288218216
14551,0.24216119893934102
16134,0.2591278322259092
12641,0.18087757836255522
14487,0.44306771001816353
11586,0.41771881316828524
7401,0.23076031715674208
12047,0.416149071833162
5637,0.3351277061118604
17971,0.23939423039899715
9398,0.23939423039899715
716,0.26592860573556665
10120,0.27505057787172454
2946,0.23945675650786039
14930,0.3571090134499092
14588,0.2271516561736332
1945,0.24485051822101878
8412,0.2980332990597701
5708,0.2325013142687299
12136,0.2325013142687299
15920,0.2548403990109486
17521,0.4204114124964503
9556,0.36122229884366025
9031,0.3530388725282371
3369,0.1832304496332406
6400,0.38395970663000095
10174,0.3207041512007183
12921,0.27446063491288286
6095,0.22269274805460815
11355,0.2949590531729535
19175,0.5333846372594939
10809,0.2465980027592971
8082,0.2597280169330222
5673,0.27381370607799965
1997,0.2625791102495611
18931,0.1730923148027435
3220,0.3871552117033375
174,0.3446628652872163
19748,0.28004278338103256
9373,0.25195531156209966
6981,0.21699227368452362
6546,0.3891075809715578
13727,0.370177991620802
423,0.20207520628072967
9208,0.3557884187151467
1708,0.3557884187151467
7862,0.3365289077427658
10403,0.3436884188985618
11726,0.22734412216179856
5758,0.1847281959312749
11121,0.32209776373843585
11139,0.33755616306861935
7282,0.35784351134279047
14894,0.36759277508273297
7905,0.19871761176926778
2063,0.3068005940821748
14107,0.2760712909300344
11982,0.2316946831138703
66,0.21589315342681287
20175,0.2836550808888165
10280,0.2836550808888165
7970,0.2836550808888165
2111,0.39817534652612896
15155,0.33666277745862205
8862,0.42241772073310285
3958,0.304182520277264
6830,0.2745989023206652
8336,0.3052849538549599
6841,0.23407602775121356
19695,0.18985283215509993
14170,0.2746335862049979
14299,0.36366555347864266
8320,0.3534102916741193
12675,0.19937573702696515
4392,0.4081520718444864
15888,0.2207136911552236
1737,0.18533096771509636
8776,0.18533096771509636
8171,0.3790766050320509
2241,0.375570404134066
1412,0.3446628652872163
4846,0.2878213730808339
18703,0.3440956236718067
10890,0.3440956236718067
15249,0.33040802949043957
11538,0.24956679431158577
16351,0.3550600172773727
13680,0.3661577475683298
17194,0.34325595463084635
19610,0.3516684681862892
313,0.27732839550072264
5412,0.2714318023840142
1052,0.35983632557793366
11483,0.23434373751629917
9915,0.3238621155380733
17707,0.1292132931839074
17634,0.2470261893032431
6974,0.2616675399751991
4797,0.3485659542831795
9620,0.2469466613741173
3557,0.2469466613741173
17916,0.23235259524669125
7303,0.24633832463524447
20167,0.25874099568673237
8478,0.2626715650266353
5200,0.21812709746350037
11694,0.24695264733710812
16019,0.2118721379462451
878,0.24448606449436458
6980,0.2593096125064814
12795,0.4981375481611356
5650,0.277719496271451
98,0.23946763909365817
5126,0.4236655297481145
5897,0.27082863191283346
12628,0.45789155497255474
1862,0.45789155497255474
19090,0.2903380100385229
3648,0.3412686203660556
9358,0.35024768414667923
2651,0.3461136734561884
13915,0.3196112559550557
16344,0.2740405826357877
14658,0.2740405826357877
11164,0.3478495889908618
8578,0.40366614093607167
5911,0.267342104615084
19229,0.30430412293649944
6644,0.256512914413504
4954,0.2988181658555111
13640,0.23839021343078276
5900,0.22036375326360097
524,0.28675066218280726
6418,0.3619569516828792
19727,0.28537805998614435
13276,0.3160787667080322
19106,0.256512914413504
17157,0.3295278267771004
13320,0.5205520159057668
16613,0.5205520159057668
15130,0.5205520159057668
937,0.2642954307280303
12475,0.26579692495215956
6708,0.3158174005754969
14024,0.3158174005754969
19916,0.3408576069350539
15791,0.3326949701085766
2196,0.32975577276277934
19472,0.22776797173006388
9688,0.22776797173006388
2919,0.2822838794517749
7148,0.271198713133291
17304,0.21711364454034926
9609,0.21711364454034926
12154,0.33627035685817425
20201,0.27036726683939455
8031,0.32344275828885893
19178,0.23417769474965988
7877,0.5752732760889202
14709,0.19977538985922644
10909,0.34791918433485647
11767,0.3539414922831668
1065,0.2513831816191252
1626,0.30168962781768055
962,0.3149788175073364
6763,0.6379627635352375
1109,0.32719952945692
4481,0.27829998990468163
19961,0.3018173531666698
660,0.3018173531666698
12370,0.34377824677383184
19958,0.21492248184484586
6867,0.3510931597003216
17028,0.3510931597003216
15368,0.36676294286231015
4927,0.30631982243883804
5449,0.31756451682964115
13721,0.31816781235354746
3947,0.32199055661396303
17347,0.29725549744590746
5682,0.33820892082893134
6216,0.26128244425082414
2342,0.26128244425082414
2035,0.28294639307851205
19538,0.3442210350302089
11981,0.3442210350302089
19581,0.20244802997564032
10208,0.26943207555140114
18697,0.2511857148033193
18316,0.2727135152412882
19545,0.31142399070972066
18089,0.28395512040875626
